run,rank,alpha,batch_size,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,train_loss,epoch,eval_loss,eval_accuracy,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,total_parameters,trainable_parameters,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
5,8,4,32,5e-05,11.2784,1300.893,40.786,0.6910764611285666,4.0,0.6702955365180969,0.6691176470588235,0.8,1.2902,316.226,10.076,4394370,8192,2024-11-18T12:36:52,lora-bert-tiny,0348f1b8-36cf-4b09-9f37-4d6b55a0eaea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.840251420006098,0.00015210809182242326,1.2846694417773176e-05,42.5,36.64487833097155,19.122612476348877,0.00013975991459101353,0.00012047565193601395,6.286040724947518e-05,0.00032309597377650265,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,32,3e-05,11.2509,1304.074,40.886,0.7060832811438519,4.0,0.6908974051475525,0.5637254901960784,0.6763636363636364,1.685,242.141,7.715,4394370,8192,2024-11-18T12:37:07,lora-bert-tiny,a380acc9-9078-497e-bc90-568b35d1be9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.813190658998792,0.00015117142956553963,1.279683312741453e-05,42.5,36.27204521789864,19.122612476348877,0.00013942806670486587,0.00011896648406201082,6.271183915276697e-05,0.0003211063899196437,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,64,0.0003,9.6925,1513.741,23.936,0.6491876799484779,4.0,0.623955249786377,0.6838235294117647,0.8122270742358079,1.3066,312.269,5.358,4394370,8192,2024-11-18T12:37:20,lora-bert-tiny,32e585b7-9bb5-4c0f-90bc-305a5026c770,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.255340032003005,0.00013547249248028372,1.3209946433519097e-05,42.5,39.42860062306948,19.122612476348877,0.00012104883839449739,0.00011226925648200048,5.4441854994852006e-05,0.0002877599498713499,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,64,0.0001,9.6255,1524.28,24.103,0.6871266858331089,4.0,0.6644510626792908,0.6764705882352942,0.8064516129032258,1.2589,324.089,5.56,4394370,8192,2024-11-18T12:37:33,lora-bert-tiny,7b8fb383-c92e-4764-becd-61fa7ff8a37e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.198932163999416,0.00013496491164284471,1.3233239467877731e-05,42.5,39.607203956092626,19.122612476348877,0.00012038338849380733,0.00011215675639209,5.4141641930629016e-05,0.0002866817868165263,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,64,5e-05,9.5798,1531.556,24.218,0.7078153018293709,4.0,0.6930177211761475,0.5392156862745098,0.6452830188679245,1.3195,309.213,5.305,4394370,8192,2024-11-18T12:37:46,lora-bert-tiny,2fe573d7-1e1f-49e3-affa-a8e6f66822ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.148700821002421,0.00013512491213617847,1.3314503454130963e-05,42.5,40.23482726543766,19.122612476348877,0.00011978836789302377,0.00011336147957796694,5.3871799734151535e-05,0.0002870216472051422,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,64,3e-05,9.583,1531.041,24.209,0.7180330999966326,4.0,0.7071476578712463,0.3946078431372549,0.33423180592991913,1.3139,310.525,5.328,4394370,8192,2024-11-18T12:37:59,lora-bert-tiny,59992b80-29b4-4121-b8cd-5105722c10ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.159524434995546,0.00013433524755234835,1.3222592101813005e-05,42.5,39.527282027815566,19.122612476348877,0.00011991742666311135,0.00011149536697396822,5.393151053777034e-05,0.0002853443041748499,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,128,0.0003,9.0777,1616.272,12.779,0.6701034677439722,4.0,0.6423026323318481,0.6838235294117647,0.8122270742358079,1.297,314.565,3.084,4394370,8192,2024-11-18T12:38:11,lora-bert-tiny,379b9ff9-a079-4c38-9c23-615cd947a718,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.658787378000852,0.00013848399442544933,1.4337617032637522e-05,42.5,48.05708226574406,19.122612476348877,0.00011400706559864173,0.00012887593643401418,5.1273741998987794e-05,0.0002941567440316437,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,128,0.0001,9.0761,1616.557,12.781,0.7059212388663456,4.0,0.6903451681137085,0.5612745098039216,0.6763110307414105,1.2809,318.526,3.123,4394370,8192,2024-11-18T12:38:24,lora-bert-tiny,80659c1c-bee3-4ebe-8b28-e6677a2b26f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.682739907999348,0.00013758746242743445,1.4209558837139396e-05,42.5,47.086088090450865,19.122612476348877,0.00011428915083685955,0.000126569545700006,5.139370515868092e-05,0.00029225240169554646,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,128,5e-05,9.1024,1611.888,12.744,0.7195915353709254,4.0,0.7094288468360901,0.36764705882352944,0.26285714285714284,1.2685,321.651,3.153,4394370,8192,2024-11-18T12:38:36,lora-bert-tiny,229e1106-fcaa-43e8-ae2e-8f3e69eaad99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.692276416993991,0.00013462970077880184,1.3890410775197076e-05,42.5,44.6544678896153,19.122612476348877,0.00011439983091869282,0.00012013259610604843,5.143733139644607e-05,0.00028596975842118736,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,4,128,3e-05,9.0262,1625.487,12.851,0.7257780535467739,4.0,0.7180183529853821,0.33578431372549017,0.09966777408637874,1.2753,319.922,3.136,4394370,8192,2024-11-18T12:38:49,lora-bert-tiny,d681a6bb-ef2f-4112-a0a6-2b85df2e8417,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.617426256998442,0.00013354885370554426,1.3886132332791527e-05,42.5,44.61103364810121,19.122612476348877,0.000113516945056209,0.00011910926195390914,5.104770157524761e-05,0.00028367390858536576,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,8,0.0003,22.8891,641.003,80.213,0.6104930885996435,4.0,0.5959850549697876,0.6862745098039216,0.8072289156626506,1.4514,281.099,35.137,4394370,8192,2024-11-18T12:39:15,lora-bert-tiny,669325e3-faf4-4f82-bce9-18ff22145e89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.474971347000974,0.000293115454092772,1.2486296564967639e-05,42.5,33.7893866016684,19.122612476348877,0.00027706534670408277,0.00022094628786800685,0.0001246010215619933,0.000622612656134083,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,8,0.0001,22.6578,647.548,81.032,0.6299896821996486,4.0,0.6149842739105225,0.6838235294117647,0.8122270742358079,1.4303,285.26,35.657,4394370,8192,2024-11-18T12:39:41,lora-bert-tiny,d3f20952-5fd8-48f0-9e98-7d214114f49c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.234579833995667,0.0002911131446377721,1.2529305316372883e-05,42.5,34.27413608355285,19.122612476348877,0.0002742349104540912,0.00022079239885597346,0.00012333219950349096,0.0006183595088135555,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,8,5e-05,22.9233,640.047,80.093,0.6411283655104294,4.0,0.6212539076805115,0.6838235294117647,0.8122270742358079,1.4661,278.287,34.786,4394370,8192,2024-11-18T12:40:07,lora-bert-tiny,f37fbd04-c84c-4e89-8e36-5752d59cb56d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.488686884003982,0.00029513576028629814,1.2565017437704803e-05,42.5,34.65334404131748,19.122612476348877,0.0002772651711027771,0.00022493406883600242,0.00012470479076389694,0.0006269040307026765,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,8,3e-05,22.7335,645.391,80.762,0.6531885433820338,4.0,0.6279667615890503,0.6838235294117647,0.8122270742358079,1.4336,284.597,35.575,4394370,8192,2024-11-18T12:40:34,lora-bert-tiny,a8cd7483-cd9c-4325-91a7-31f60c88db7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.29583076099516,0.00029277436632405636,1.2567672272682218e-05,42.5,34.4445116017666,19.122612476348877,0.00027497574972369676,0.00022323962303599787,0.00012367277172312737,0.0006218881444828219,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,16,0.0003,15.1342,969.458,60.789,0.6193369658096977,4.0,0.6063107252120972,0.6838235294117647,0.8077496274217586,1.3723,297.316,18.947,4394370,8192,2024-11-18T12:40:52,lora-bert-tiny,c2dd2127-5229-45de-9dd1-9c599227aee5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.697500308997405,0.00019907501637155692,1.2681956518736439e-05,42.5,33.36758483996228,19.122612476348877,0.0001852707754653137,0.0001542804012020782,8.330822218846502e-05,0.00042285939885585696,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,16,0.0001,15.0671,973.775,61.06,0.6367744445800781,4.0,0.6192189455032349,0.6838235294117647,0.8122270742358079,1.3369,305.186,19.448,4394370,8192,2024-11-18T12:41:11,lora-bert-tiny,c1644558-f1fd-4f44-8f90-eceb7098b3c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.633485056001518,0.00019818055107028815,1.2676671283490232e-05,42.5,36.98544540014593,19.122612476348877,0.00018451640633273506,0.0001534720672220491,8.297097287868557e-05,0.00042095944643346967,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,16,5e-05,15.0776,973.096,61.017,0.6513514974842901,4.0,0.627441942691803,0.6838235294117647,0.8122270742358079,1.3937,292.751,18.656,4394370,8192,2024-11-18T12:41:29,lora-bert-tiny,ca18478d-8a6e-4d2e-bbfb-f348c21447a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.656725697001093,0.00019802743538567365,1.2648074649708147e-05,42.5,30.627257945375607,19.122612476348877,0.00018479452132706282,0.00015274817775406957,8.309151112967309e-05,0.0004206342102108055,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,16,3e-05,15.5793,941.765,59.053,0.6672265425972317,4.0,0.6427770853042603,0.6838235294117647,0.8122270742358079,1.3164,309.927,19.75,4394370,8192,2024-11-18T12:41:48,lora-bert-tiny,3d20d4b6-ac32-45b9-abc5-13f9525845a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.143777249999403,0.0002047611361732784,1.2683595233159327e-05,42.5,34.81927089529394,19.122612476348877,0.00019054591810695458,0.0001587045714080415,8.568691513487109e-05,0.00043493740464986715,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,32,0.0003,12.0625,1216.331,38.135,0.62621081808339,4.0,0.6103472113609314,0.6862745098039216,0.8128654970760234,1.3152,310.226,9.885,4394370,8192,2024-11-18T12:42:04,lora-bert-tiny,483925ee-4f8b-4c69-8d1f-92242cfb2ec9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.63373353100178,0.0001618122309031007,1.2807950278991672e-05,42.5,36.34612462375649,19.122612476348877,0.00014912763823612195,0.00012750537978195586,6.70757201969824e-05,0.00034370873821506023,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,32,0.0001,11.5987,1264.965,39.659,0.6468281621518343,4.0,0.6233958601951599,0.6838235294117647,0.8122270742358079,1.3363,305.321,9.728,4394370,8192,2024-11-18T12:42:19,lora-bert-tiny,b82abee4-cc7a-4167-b7a1-5a8c4572a088,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.19558092999796,0.00015617795120316592,1.2806110024575275e-05,42.5,36.33402201989596,19.122612476348877,0.00014395417063472755,0.00012303982065403618,6.474685577488538e-05,0.0003317408470636491,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,32,5e-05,11.4694,1279.23,40.107,0.6686194378396739,4.0,0.6430561542510986,0.6838235294117647,0.8122270742358079,1.3052,312.596,9.96,4394370,8192,2024-11-18T12:42:34,lora-bert-tiny,48b8a9f4-98c3-478a-8614-89c6efd873f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.05438583799696,0.00015453344617495743,1.2819686398941065e-05,42.5,36.441665194990385,19.122612476348877,0.00014228459863956132,0.0001219687086859711,6.399441227130395e-05,0.00032824771959683637,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,32,3e-05,12.0034,1222.321,38.323,0.6863882313603941,4.0,0.6647512912750244,0.6764705882352942,0.8064516129032258,1.3246,308.009,9.814,4394370,8192,2024-11-18T12:42:49,lora-bert-tiny,904f2309-4343-49a0-80cc-f1928e53e91a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.572863087996666,0.00016127676657000755,1.2827369982576105e-05,42.5,36.497382104782005,19.122612476348877,0.00014840709245693485,0.00012741621304396267,6.674804174402755e-05,0.00034257134724492504,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,64,0.0003,9.625,1524.361,24.104,0.6361925848599138,4.0,0.6174896359443665,0.6838235294117647,0.8122270742358079,1.2827,318.068,5.457,4394370,8192,2024-11-18T12:43:02,lora-bert-tiny,a01da0b1-612c-4e27-9f35-34413cdae5be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.194434539997019,0.0001353206883541153,1.3273976876617904e-05,42.5,39.91961045115915,19.122612476348877,0.0001203284339395547,0.00011299092372596409,5.411814189184695e-05,0.0002874374995573657,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,64,0.0001,9.6501,1520.391,24.041,0.6639137268066406,4.0,0.6366956233978271,0.6838235294117647,0.8122270742358079,1.288,316.759,5.435,4394370,8192,2024-11-18T12:43:15,lora-bert-tiny,79dac944-055f-43c6-89e8-b98e5de32ab6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.247763623003266,0.00013597401485221546,1.3268652542589205e-05,42.5,39.88097855227179,19.122612476348877,0.0001209573611701722,0.00011346870188599922,5.439918095692055e-05,0.00028882524401309195,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,64,5e-05,9.8144,1494.942,23.639,0.6885875833445582,4.0,0.667023777961731,0.6691176470588235,0.801178203240059,1.2734,320.401,5.497,4394370,8192,2024-11-18T12:43:29,lora-bert-tiny,e8917178-ad65-4731-91e4-1ef7a1e6a02a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.390116935996048,0.0001369886167110137,1.3184511546393033e-05,42.5,39.24456398072366,19.122612476348877,0.000122632363768,0.00011319981278207214,5.51482044556432e-05,0.00029098038100571535,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,64,3e-05,9.6428,1521.553,24.059,0.7039271387560614,4.0,0.6879504919052124,0.5784313725490197,0.6993006993006993,1.7748,229.882,3.944,4394370,8192,2024-11-18T12:43:41,lora-bert-tiny,1f0854ce-0b2d-4200-bc58-a2a9e5910a51,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.215937157001463,0.00013458415033076602,1.3173940702887857e-05,42.5,39.154987451763034,19.122612476348877,0.00012058243431593939,0.00011105981106995788,5.423075837754794e-05,0.0002858730037634452,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,128,0.0003,9.0657,1618.404,12.795,0.6493006081416689,4.0,0.6238265633583069,0.6838235294117647,0.8122270742358079,1.8503,220.51,2.162,4394370,8192,2024-11-18T12:43:54,lora-bert-tiny,87fded9e-704f-4129-a6e6-c76ebcdc163a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.645566840001266,0.00013602495566336563,1.4102328864619405e-05,42.5,46.26036185530105,19.122612476348877,0.00011384896846741161,0.00012388315466205224,5.1201325324209344e-05,0.0002889334484536732,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,128,0.0001,9.5364,1538.531,12.164,0.6860156223691743,4.0,0.6632011532783508,0.6813725490196079,0.8099415204678363,1.2548,325.159,3.188,4394370,8192,2024-11-18T12:44:08,lora-bert-tiny,8d085912-a947-4036-a945-73afc92b3381,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.169912435005244,0.0001394328502882098,1.3710329482117897e-05,42.5,43.25743716040013,19.122612476348877,0.00012003899628407453,0.00012214370882601688,5.398952347125028e-05,0.0002961722285813417,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,128,5e-05,9.1711,1599.807,12.648,0.7064831174653152,4.0,0.6914121508598328,0.5563725490196079,0.6666666666666666,1.2643,322.696,3.164,4394370,8192,2024-11-18T12:44:21,lora-bert-tiny,dfb80609-fe1d-479b-be69-c468fbddd6ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.761776336999901,0.00013327997588084693,1.3653250318354254e-05,42.5,42.83462808890463,19.122612476348877,0.00011522051520974956,0.00011607370396998773,5.180856040416212e-05,0.0002831027795838994,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,8,128,3e-05,10.1304,1448.31,11.451,0.716912499789534,4.0,0.7058299779891968,0.39215686274509803,0.3507853403141361,1.3647,298.957,2.931,4394370,8192,2024-11-18T12:44:34,lora-bert-tiny,ed8a14dc-4396-4170-b751-5cd256d997c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.733148956001969,0.00014734799356398316,1.3728309759605662e-05,42.5,43.40847401621547,19.122612476348877,0.00012667699932915943,0.00012934038124995384,5.6967569098303196e-05,0.00031298494967741644,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,16,8,0.0003,23.2132,632.055,79.093,0.6039588196864575,4.0,0.6001461148262024,0.6862745098039216,0.803680981595092,1.4028,290.839,36.355,4394370,8192,2024-11-18T12:45:01,lora-bert-tiny,e0b9a2e8-f464-4b22-96ed-02c937a97f86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.80134260700288,0.0002976895172997204,1.2507257351614004e-05,42.5,33.65867083395209,19.122612476348877,0.000280940488558301,0.00022503156891401366,0.00012635646182366763,0.0006323285192959822,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,16,8,0.0001,23.1357,634.173,79.358,0.6181322899778944,4.0,0.6036795973777771,0.6838235294117647,0.8111273792093704,1.4569,280.05,35.006,4394370,8192,2024-11-18T12:45:28,lora-bert-tiny,37c02fe0-615c-43fc-bfeb-b0f0f0723a37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.718525315998704,0.00029709855340672407,1.252601287173297e-05,42.5,34.30708629496372,19.122612476348877,0.00027996106470137524,0.00022521101350203576,0.0001259011623484443,0.0006310732405518552,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,16,8,5e-05,23.2624,630.717,78.926,0.6310202072908156,4.0,0.6155287623405457,0.6838235294117647,0.8122270742358079,1.477,276.238,34.53,4394370,8192,2024-11-18T12:45:54,lora-bert-tiny,55186ab0-7f79-4b17-8588-5861d47fb7ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.837522920999618,0.000299013017409832,1.2543795695584505e-05,42.5,34.41375830365547,19.122612476348877,0.0002813411258819643,0.00022727684848800056,0.00012652181914388758,0.0006351397935138525,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,16,8,3e-05,23.0595,636.266,79.62,0.6392097805580023,4.0,0.6202871799468994,0.6838235294117647,0.8122270742358079,1.4375,283.818,35.477,4394370,8192,2024-11-18T12:46:21,lora-bert-tiny,438dd1df-0807-4c3e-8555-c75cab72fab8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.630238500001724,1.4993694185357272e-06,6.345130280998297e-08,42.5,34.474300979445395,19.122612476348877,0.0002789135912256926,0.00022637962554800106,0.00012543102148429225,0.000630724238257986,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,50.99363327026367,machine,N,1.0
5,8,16,16,0.0003,15.3597,955.227,59.897,0.6118146979290506,4.0,0.5964496731758118,0.7009803921568627,0.8134556574923547,1.3284,307.136,19.572,4394370,8192,2024-11-18T12:46:40,lora-bert-tiny,67ac7993-7290-4ba6-9152-1b39b7598656,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.944532344001345,0.00020144806174469856,1.2634303559269167e-05,42.5,31.4974087244283,19.122612476348877,0.00018819043599101963,0.00015508567962396747,8.462391846589213e-05,0.0004279000340808792,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
5,8,16,16,0.0001,15.2446,962.439,60.349,0.6257850978685462,4.0,0.6109187602996826,0.6838235294117647,0.8122270742358079,1.3179,309.582,19.728,4394370,8192,2024-11-18T12:46:59,lora-bert-tiny,698da0e8-0937-44ff-9c41-5dbb96485204,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.815579612004512,0.00020013693934271926,1.2654416989612518e-05,42.5,32.7774607334467,19.122612476348877,0.00018665419027364704,0.0001545323458480019,8.392851548964393e-05,0.0004251150516112928,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,machine,N,1.0
